thetaE_s0,mass_s0,z_s0,re_s0,q_s0,pa_s0,x_s0,y_s0,mag_g_s0,mag_r_s0,mag_i_s0,mag_z_s0,vdisp_l,re_l,q_l,z_l,mag_g_l,mag_r_l,mag_i_l,mag_z_l,SNR_g,SNR_r,SNR_i,SNR_z,SNR_stack,best_band,mu,if_ring,if_obs_stack,if_obs_single,noise_seed
0.6563193574651508,128993252578.49107,1.8373,0.11717189022447376,0.7912219392576431,4.5391869256653266,-0.13185061887040506,-0.004331222102616004,26.1517,26.284,26.1736,25.9946,201.5369003785642,0.41544044794140217,0.5653541735779971,0.5883542717943815,23.778689003895018,21.92119428803242,20.609255271812238,20.040227755599503,48.45250685266854,33.34870259779801,28.601198575040275,21.683749698380204,65.46511085223408,g,9.964846092321446,True,True,True,112
0.8194201733774297,113801973309.64262,2.4977,0.18043480349822755,0.5890811125468196,21.07964790959542,-0.5042801551890168,0.11371920962344509,24.7152,24.7586,24.8129,24.8987,193.88174088688496,0.5832290005314749,0.6304998664598851,0.3630938973795941,21.77760765574145,19.81144488153465,19.145007282797827,18.74431428941645,52.20129821802569,36.25866322401129,27.29581595225507,16.602593948674947,64.91376701784085,g,3.2557667678011697,False,True,True,118
0.6999162649206428,167616697989.9644,2.0993,0.18572353813890266,0.642067568410027,130.74987500098294,-0.07905244819659799,0.5658264092323954,25.8013,25.8787,25.9726,25.974,214.19395840959243,0.41018624196046216,0.47571999148633604,0.7000475604951478,24.482467887426495,22.474408730550234,20.922235797968302,20.241227046649197,26.257765478008753,19.141656430255626,14.225813324578054,9.432336647478364,34.54458457833623,g,3.858425394475584,False,True,True,121
0.7296387803191687,177700838913.2827,3.0277,0.13188263784994433,0.5736377305795073,83.28796684817854,0.11898342993755928,0.12772029768624238,25.1441,25.1162,25.1437,25.1642,211.16868464095506,0.367796776804556,0.47033841917904595,0.7903545192075992,25.56866066308981,23.135971056183013,21.754130587757043,20.80886599257852,80.66898818563665,65.67330985529576,52.38884947188363,33.78882304039374,116.8968990740175,g,7.665233522949259,True,True,True,156
0.33555956282631405,9280369213.566067,1.8917,0.046335215440456476,0.8557720552169215,113.01492659425385,0.099017872977525,-0.13143302662985426,26.3884,26.4652,26.5363,26.4658,115.95877337025262,0.6433090074938194,0.7370697616600517,0.16410064061954163,20.849176898273775,19.54733625558499,19.06959358150143,18.77503123284951,25.447495363333807,16.07333997108302,11.443765025462561,7.733653041623841,29.282834678130616,g,4.132651422834349,False,False,True,195
0.3714615987737419,42297412693.29931,2.1034,0.13013507957008433,0.6358857163769445,117.93831745300723,0.20246993511255215,-0.13854722372177333,25.1484,25.4099,25.3518,25.0747,150.81376750147246,0.39272810617713366,0.7144217927893548,0.633881678841411,25.430077080717517,23.506081070387424,22.09498481135272,21.50011955714748,47.2184116358286,29.421434654999153,24.303316413652517,20.295359988045785,60.17484082990995,g,3.4031004156976343,False,True,True,0
0.8658887914170387,269878246750.39032,1.9425,0.08174900191512817,0.6973376959513626,16.478592844136678,0.331441148374995,0.09683382882450431,26.6406,26.7162,26.7944,26.7397,243.9186978080093,0.5406327722453658,0.4374031315902347,0.7063936455117059,24.10853152364676,22.077733439492736,20.523549219882714,19.832687143647615,22.05611024739239,15.95012520945356,11.565461693351228,7.7350024620392395,28.43250513754926,g,5.596841303747704,True,True,True,4
1.5639252959405676,211441123111.82132,2.0235,0.04400510066910821,0.3256931517027605,72.20615384303912,-0.04125263523024302,-0.6070530466552801,27.4876,27.5469,27.5546,27.4297,250.641190845012,1.6761282224940397,0.6489246265716883,0.17349444116836654,17.958225458631894,16.61538003050443,16.125545707323713,15.8318115120993,23.051883866811064,14.070629655485522,10.572291746871105,7.672234735714537,26.380756327199215,g,12.975867953974639,False,True,True,24
1.139445255607804,420001463951.84143,1.5798,0.16020023099688552,0.24198890410184248,67.19646543627752,0.5261035033645033,0.22736764052809896,25.6549,25.6533,25.3319,25.039,276.00824632975446,0.8972695580509481,0.5569857923287146,0.5882697716153507,22.29417559787504,20.436769519752193,19.124997995929807,18.555993453647588,28.453256656843088,21.59528799904102,22.02563857218365,18.396482378643935,44.73041972989296,g,3.947491365679069,False,True,True,28
2.380499720291342,1546209435316.9895,2.024,0.6213634453794461,0.5219644230468563,9.755433678654985,-0.7270216935245778,-0.017070001212045077,24.5968,24.7479,24.4675,24.0946,370.7096164730864,0.9173550866095893,0.9102874325607031,0.5602875408792826,20.2018120416873,18.36049426917913,17.104772172025758,16.549652997541962,36.47923069894757,23.638016340139213,23.27618341623878,21.466085297885662,51.51935702914194,g,7.480801571702286,True,True,True,29
0.4172136501393748,61481456760.7337,3.231,0.059487908750977356,0.5751259660267198,31.79365442872722,-0.061691062331106106,0.10032111171411166,27.5556,26.8936,26.8854,27.2358,162.0132761420787,0.3204518867280611,0.5141452290246128,0.8597737024580283,27.460400596127286,24.72290533158521,23.461254147525427,22.26931867983856,15.174748926231969,21.290500162333817,17.26518222819344,7.997064175105974,31.26130574328165,r,7.374293033242216,True,True,True,31
0.46146129069861785,66267675594.93731,0.9781,0.049791037699476,0.4580330018147504,140.53489725998764,-0.1290299819709277,-0.14808075777378554,26.6786,26.5714,26.1201,25.6438,184.6654125994277,0.5433585116832931,0.8004925274641271,0.45077678208740635,22.86884317460736,20.9609215090194,20.083743073536745,19.585870072635966,23.556692677625648,18.401825246762414,20.486707269419963,19.398688422267234,40.17416593580328,g,4.4152650156801565,False,True,True,34
0.9111658700706512,170460776511.0132,1.7987,0.10479311614362151,0.5382693547143724,34.39954114653114,0.22248425434627406,-0.37843702498380466,26.2431,26.5976,26.328,26.3141,216.52963673015844,0.746804601998125,0.6688782361294613,0.41110866770652027,21.913329070443393,19.97736937803595,19.226054025696467,18.765776366516672,22.19498275948401,11.777867605413567,11.686656524406345,7.668031723983993,25.96339670938244,g,3.9389043732020785,False,True,True,40
0.22747691419641336,46477627348.17311,2.6802,0.04561185146525223,0.7625938967788387,130.24085166211037,0.0028647268069843753,0.16355164260625402,26.1995,25.8631,26.2627,26.2008,181.7033578298821,0.34482427092848605,0.5512081877504085,1.626158256542014,29.806015983607235,29.225837051478305,27.015163407532796,25.443766283318578,45.199679521931216,48.01017376931651,28.826430472075447,20.02500843993639,72.31120223943272,r,4.294446123806833,False,False,True,41
0.909943236238372,542152639769.65845,1.5462,0.03665523762239822,0.6895421717352634,144.76126934309633,-0.2671398317235424,0.06537908250606489,27.1984,27.2434,26.8787,26.8392,322.653712086737,0.6252628676515204,0.6851658063224966,0.9181829995216434,24.544363988911897,21.761035194498106,20.507811695626366,19.260141288846736,26.25836693713545,19.69777625801903,21.203361154556138,13.181154940189252,39.996905462086914,g,7.505350665554786,False,True,True,53
0.6130872514813123,125902979205.0731,0.726,0.2183323655196461,0.49636385403399397,133.0007948728121,-0.004895571042582429,0.09232578743453863,27.6841,26.0221,24.7984,24.2673,229.41677897307727,0.9960031494110047,0.7022764707202216,0.3961903659350705,21.420170960837805,19.470346314432994,18.75341233643122,18.309838787883766,6.556742701671236,19.119084649385744,42.842833974500756,44.49613316793711,59.95522908660455,z,7.463420938812455,True,True,True,67
1.146675244620546,246791067008.97418,2.1173,0.2189165753469139,0.8745999740008985,4.7472953649432466,0.3363244922845597,-0.3500789312253751,24.3984,24.5106,24.4998,24.346,235.75553062056835,0.6748836100660687,0.5888772711520398,0.3913192854597409,21.23437425431233,19.280719854080147,18.57309122669083,18.13549156245482,64.84731482019757,42.7592918802994,34.09313545824284,25.819211383021766,82.07945218126527,g,4.627017767053176,False,True,True,77
0.43166450267114126,136872070238.71526,2.0991,0.15336912313898893,0.571178631871285,172.94098652031835,-0.07262243913888479,0.14438138408585827,24.9131,24.9633,25.0521,25.0434,228.57858179084485,0.3684597269528599,0.8055960510381313,1.2149728318177797,27.938286378592267,25.657471512964175,23.875035187749827,22.698452375257492,74.026965289835,56.59281479787455,43.2243929884614,28.921469466862963,102.13291328018686,g,5.07211576621211,True,True,True,99
0.8195285461234733,166381896982.83582,2.2707,0.1267956374387288,0.46269195456174006,83.79455761718684,0.018089008664006964,-0.3097824057839671,24.9259,24.9899,25.0613,25.0985,210.27482901542567,0.8708316412167945,0.8683604179525489,0.5288788156776175,22.986888011605345,21.14630965126369,19.972530083909238,19.432938477580755,88.26102234274508,65.45768759940574,48.76440471555624,31.17223368433498,116.64007995319719,g,7.349572949015781,False,True,True,110
0.62547268635885,142754002425.0772,3.5433,0.038576406026031226,0.68380381248122,114.40829753217709,0.02427880591420719,0.09372415583009504,27.5752,27.2956,27.3518,27.3885,199.56673263569033,0.45704485633722874,0.668333531013305,0.9225583451836687,27.03421737105269,24.25340477251515,22.99473538774219,21.74862909519906,35.108834101620744,35.320605317950104,27.33246294531112,16.95686991631537,57.828062149187325,r,18.713016490591503,True,True,True,116
0.4697564975482283,102601875321.23172,2.1457,0.15168794906533312,0.5747618560118803,165.7969829397449,-0.2230049204605119,0.021866901519904815,26.4043,26.4935,26.5431,26.4168,195.48501467866996,0.43309296845713285,0.5733576132201499,0.9137979962778218,27.120460217444073,24.33514416943068,23.091062408109057,21.838127108955696,20.093691551980708,14.422393677633735,11.171468323811823,8.059574776581758,26.789480796379106,g,4.871972197113444,True,True,True,130
0.5152908215666978,161686839211.66846,1.5141,0.03513023106793764,0.6191971436886731,170.46666390099156,0.008841528288229514,0.13384137870628812,27.4556,27.436,27.1477,26.9115,235.90582384881586,0.3455160725414149,0.8972780712996181,0.8719522891006009,26.012765049542587,23.248757163898436,21.989672668123813,20.781200570331418,21.675026751667186,17.125241731555686,17.334583693817457,13.073233814734326,34.34651059368407,g,8.082544820650156,False,True,True,133
1.153630406046187,122609136982.0915,1.1254,0.34766933431254454,0.6475343926884161,98.8312089415292,0.20133862496980737,-0.22910690145568197,25.4966,25.2064,25.0275,24.5325,223.1039003361636,1.300083820379031,0.6320694141728675,0.1718129798133927,18.423557589521728,17.088107073761666,16.600450489105544,16.306560088569388,20.429331202018396,16.325507302053065,14.662993295999897,15.423643829006492,32.45355394325973,g,6.755673750932053,True,True,True,145
0.24367049489574721,83862773785.19835,2.1154,0.1242846466859782,0.6681782075446754,48.20416440302462,-0.01231187062338366,0.17103102007556298,25.9125,26.0189,26.0623,25.9548,235.82364288131768,0.5578028601360165,0.8369768188035226,1.5925212285218528,28.496847991860097,27.834197198098714,25.554890708834492,24.07769487846475,26.973166850106,19.391803019419527,15.321654124795499,11.178152010899208,36.557105451036854,g,3.1908471482898384,False,True,True,151
0.3373259942865063,30518658033.532475,2.4529,0.1318653715627046,0.6279170463336088,76.00525949329594,0.05486844806886826,-0.04487997874120266,26.2151,26.2581,26.3162,26.3912,136.82032396201524,0.2811432494768576,0.9004463673471705,0.5868397499451965,25.17659938295235,23.320666328167476,22.01175167762911,21.44311565759035,35.07761290528675,25.7779983408147,18.853604076202625,11.354376883520818,44.97827179358156,g,6.4620586888555955,False,True,True,167
0.8950432522125289,297918202011.45636,1.7797,0.08331120851177874,0.5465277758779591,108.14663848162219,0.10832791448405735,0.1299850766133866,26.6918,26.7788,26.7387,26.6101,252.84455729386394,0.5924102503397859,0.7949018609813017,0.6955964182363261,23.833368836164617,21.839116710517256,20.290424758129838,19.616038442678235,28.26270082720763,20.216425455125837,16.32767936069191,11.751209626752669,37.9909874850384,g,10.218965576631788,True,True,True,185
1.1920006205216036,279208649832.1225,1.9922,0.16000893629717805,0.4932901157965186,20.660750723657337,-0.14103592580988913,-0.09294774903269842,24.4748,24.5264,24.612,24.5769,243.52028163601662,0.9141707425262913,0.506543837610024,0.4042416768691373,21.30301634994424,19.360465316927453,18.625908655119797,18.173319334636783,134.33586855731085,96.9539983687986,71.67112728035666,48.74518444978462,174.47682716605382,g,9.421460276009036,True,True,True,192
1.0489695710926596,272212008263.7296,2.3847,0.10705213960130394,0.7080085250611046,86.96814698972975,0.12080032426351654,-0.36027726632027396,26.4655,26.5103,26.569,26.6206,236.95765375612578,0.6251243540124535,0.4642995621644054,0.5356928952807818,22.5926924177223,20.75235770942167,19.560188308989865,19.01616183334634,26.248372491385794,19.265873413997056,14.316025629639265,8.931290293543354,34.00285051296758,g,7.187738137520312,True,True,True,200
2.115332750728149,1388494382975.72,2.0759,0.5477509521905833,0.7284755277788553,2.431354110375441,-0.0773509337922678,-0.02664267497859539,25.4961,25.5641,25.6113,25.528,361.60699558624935,1.044639646405198,0.6489775481435924,0.6377868867567521,21.239823473154196,19.31115641267346,17.890148839336145,17.29169447276234,24.732531957576416,17.58733290325843,13.043488806322536,9.259400083474683,31.803267208074303,g,9.882596140467788,True,True,True,6
1.3677990997606784,334685061861.546,0.8202,0.07609484432754905,0.33402061227013524,147.0666866606559,0.5110584004253479,0.17699987050454732,25.9573,25.2256,24.2797,23.8737,280.3263592036414,0.9796434795541182,0.8756292691101958,0.28174811111703657,19.042367944294213,17.327621754024218,16.71304166599485,16.400262456752532,34.82095961885978,42.16008265871154,71.17028586750537,65.7821650177273,109.37560005900026,i,4.847013541717136,False,True,True,20
1.1047980909072852,276091585417.5539,0.9148,0.2210352061130668,0.8214557098513932,141.45549092655236,0.19128174954909452,-0.28101352969853655,24.4519,24.0655,23.4039,22.9529,262.95497363376006,0.9285722104903131,0.5599496957820911,0.350884882438878,20.304952190953607,18.34752395005665,17.68834648301016,17.30661114974762,81.76137713008075,76.39687045658596,104.36599645859619,102.52674833598975,182.79804743044815,i,6.658289533101002,True,True,True,24
0.35075339066446165,26568800063.180973,2.2416,0.17128188287457058,0.6919307548408755,26.173086998289236,0.03349957061231113,-0.06617253870857093,26.3818,26.3114,26.3418,26.2826,133.50053132688268,0.3405166062838033,0.5547409733990722,0.4581781037907196,24.186450763737177,22.28252201129075,21.3769061731808,20.874350101913404,22.66807629586753,17.592230294780933,13.193099121665659,8.976852389835855,30.58048957324243,g,5.239327712771503,True,True,True,28
0.3240033606080277,78148230365.42665,2.6897,0.20153296403520038,0.650296501231747,108.25019675104475,0.001875264379986575,-0.01729443850565281,26.1472,25.7282,26.1591,26.0886,197.61969747182422,0.3231324567134014,0.8737293719826807,1.4670093954380885,29.083090188432347,27.856211807458642,25.62344063856266,24.41682530320183,28.623330986521864,32.605608090873304,18.378421736850697,13.1281057709041,46.825468115106844,r,5.335003780794187,False,True,True,35
1.4147951230381115,640720593631.237,2.8881,0.2126569723447691,0.6950850416706573,158.9743390228928,0.32764552400257385,0.5650603919096615,25.5553,25.5632,25.6175,25.6635,291.1300474242178,0.6583470222285742,0.619558025244213,0.7436477503775257,23.594297444358784,21.386501168932043,19.88498634489359,19.10239792006843,25.782912232566083,19.83774371127312,15.081408200289879,9.458332826102719,34.96252115226435,g,4.3110120432286845,False,True,True,40
0.5546841386310299,57198370580.68569,1.6278,0.171151761896185,0.7213840322004257,138.14724235269142,-0.35638296808461506,-0.04067909316555232,24.8961,24.9688,24.6278,24.5315,166.97506799255112,0.4333681920822706,0.8182900726241774,0.36370380598099056,22.41936364763602,20.45313645260731,19.786287720302063,19.38454027786754,46.2910479168951,31.141748659282467,32.87267007684908,23.79641640310795,65.81261969221481,g,3.2519111763360224,False,True,True,94
0.6081064598740243,142597503571.9497,1.9713,0.02442191604125547,0.8385393764381405,78.87292972550794,-0.03006692386080634,-0.22604389957880733,27.6077,27.9403,27.8202,27.7403,208.9965038063328,0.34085759032996965,0.6549587012121303,0.7531948017447474,25.217612096057003,22.962334099998163,21.48346071662048,20.671926958625896,24.005526828984582,14.173117709112889,12.479362954358999,8.491320284382317,29.55808019528808,g,8.917991544264057,False,True,True,101
0.32128924448744384,86309596404.87975,1.9219,0.05555702107934009,0.8513332652276024,171.5041070130231,0.17612297782992806,0.07774407995446138,26.5935,26.6476,26.7092,26.6279,210.422781423441,0.4690300582149781,0.9171588239226075,1.2125904559888456,28.280476887640717,25.988052060309222,24.212980686778042,23.033086859973913,22.771265241905947,17.18059401569409,13.060584675584288,8.892183836325763,31.06180468977496,g,3.488979661143474,False,False,True,191
0.39130760598366104,30963880277.653908,0.6238,0.07543363971670342,0.6102572967335174,146.06677184791,-0.2428000990791909,-0.038573086756020454,26.9558,25.6078,24.7869,24.4972,161.37176304252162,0.5354690330736175,0.5526478982560157,0.2722526866316112,21.443998953617687,19.759876441399562,19.156474386948396,18.851162609847325,11.044341233938392,23.474240937705762,37.04845141339392,31.23556314217746,52.04321645131274,i,3.151984800682982,False,True,True,198
0.31850505517308514,85858750775.39557,1.2843,0.05455128604378683,0.6782094454290104,52.24673100539632,-0.01754976270295381,0.16855950718940615,26.5375,26.593,26.4692,26.0798,218.01128908445665,0.38175012058572744,0.5695773236842829,0.8894879856848831,26.453592060118382,23.6702539008653,22.430317524448533,21.19077452161382,36.579659839349354,27.557587941310732,24.450200746156902,21.130271196681328,54.615813915789744,g,5.649392031139854,True,True,True,200
1.3649666176449247,285151778886.76715,1.2126,0.0971609116844572,0.6419178592310442,129.87065239027632,-0.5222712824886351,0.5065059729755098,25.3699,25.2966,25.0861,24.5563,259.34630940543025,0.5363750577689945,0.6216045617468601,0.2807496527257888,19.41792180542584,17.706661380092758,17.09336182127536,16.781211939249857,41.42348800875057,34.09284962247821,33.001099770177596,34.45813413240333,71.13645231699304,g,3.0165044926252365,False,True,True,214
1.4314219362833116,366917227155.96533,1.2089,0.09224949430636273,0.7913448319291037,81.8425819143995,0.1713560184561376,0.13460949017863302,27.3889,26.7454,26.083,25.1928,273.76128336995566,0.8671067374941382,0.8676360072810044,0.3227828085627321,19.7968736196465,17.91217253720028,17.2664292688504,16.917311835712795,16.075810061434158,19.018364354051112,26.058610258359273,37.47812367543866,49.87142608541887,z,13.41172756462453,False,True,True,216
1.1290362336861464,313580321695.5037,1.2278,0.12351227961499965,0.8350941473659348,161.12428450078562,-0.3509026726064529,0.305801679023713,25.8719,25.9107,25.7857,25.3205,261.44969701668754,0.6203124256321666,0.5407529586859314,0.42382138202360886,20.977743803544534,19.053123408486513,18.26781075488141,17.792404780113465,25.977996909899293,17.74094646290715,15.429459981726101,15.451920916092156,35.84608577797823,g,3.8646499468422397,False,True,True,224
0.8567185500702001,269984689700.49042,1.0922,0.26810033998497096,0.8380871631684355,145.35342913800574,0.5286996527398163,-0.12002536579031026,25.4886,25.3454,25.0367,24.4244,261.56482295095276,1.1633607593910709,0.766244607423387,0.5321639356667242,22.057268709888856,20.216809782908427,19.034151940070796,18.492299424025248,20.436332416041004,17.067569497231936,16.99642748197079,19.229483584181466,36.30634015543759,g,3.465489192744143,False,True,True,10
0.3885927613177032,95129822674.04659,2.1016,0.01951120815947045,0.569173976251004,116.94470436010897,-0.03832391677975195,-0.004262588880284499,27.321,27.5714,27.6284,27.542,202.27637807944447,0.4602451661342825,0.8267511211005614,1.1131160750512639,28.156234614943948,25.436567453677405,24.005156122277405,22.636817161121474,65.5698116572271,43.265903810663694,33.483011685083795,23.05417250861131,83.59912891735176,g,24.814576140850114,True,True,True,51
0.3026384499087828,42319848271.71363,1.1767,0.02027219920562674,0.6894252483117893,169.76886644472677,0.0250251743534512,0.0125400780266381,27.5277,27.3133,27.285,26.9827,167.01279773160522,0.29315677647723687,0.6626276458778777,0.6358805595934256,24.983439928059877,23.05698679153528,21.64080938798283,21.044159006517965,41.53960475337669,37.984577159216826,28.402718981212743,22.609851379332472,64.17220933419044,g,17.188893640181334,True,True,True,68
0.3375925281795307,61749992463.552986,1.9891,0.19364224699806518,0.8108864106146046,100.88303636536936,0.05076850039040302,-0.3151437832690697,25.8128,25.8632,25.9457,25.8988,177.36918163604147,0.4410854337139571,0.4454070176051964,0.9750121617959712,27.821739364192048,25.025518795563023,23.76876115975472,22.47560199217331,22.192511931337584,16.633202492084727,12.713442873070154,8.80219781015799,30.26420774194358,g,3.0093191438690976,True,True,True,120
0.604013409849432,220516895209.52545,4.1187,0.1496015134915539,0.6314327003832465,120.85077525062127,0.04265809266499147,-0.15913909040501484,28.5398,26.5843,26.122,26.043,242.94374586861403,0.5272552577103122,0.7165416664046795,1.678259173852075,28.618950038435738,28.12381236264612,26.043327172722638,24.373716790934036,4.0732567096063566,18.779322485460195,23.448822408833113,16.902996185133688,32.08824383882912,i,8.17599536748182,True,True,True,144
1.9558464297066234,758740827961.0433,3.0051,0.02579557109356507,0.4740928601674831,110.16643877403646,0.37143045708658384,-0.2136160180864774,27.3954,27.3777,27.4253,27.4577,304.4940499695051,1.4141928729622866,0.893478624365244,0.4457302391438813,20.478949127455728,18.568490618454668,17.710171644950677,17.215514180551704,26.448345572644495,20.181880151917237,14.785953236336095,8.873221429965598,34.834560668464555,g,8.422266044356634,False,True,True,163
1.064833657856297,170587269630.64478,2.4936,0.05170661451697763,0.7881316109437495,52.55799708600939,0.048112061575619466,-0.33550648560747715,27.1312,27.1127,27.1846,27.2079,217.20312651127222,0.8601010372172208,0.7277626214078461,0.3193555667852049,20.87212726314575,19.001214493709742,18.357554470845017,18.011242435811507,26.18704829761709,18.8160021252565,13.531818480717993,8.584407994326403,32.78816961903697,g,9.309900941351897,False,True,True,166
0.4032788515690632,30736445485.75041,1.7693,0.18325325772485584,0.9374923528477349,93.26427967444972,-0.09985757317210624,0.05086873790343801,26.0111,26.0965,26.0441,25.8955,141.85991161313055,0.4710502131713488,0.5855708626067164,0.3775917837348902,23.253062880414078,21.290991661399207,20.608414137751804,20.186249564424124,27.730485161995723,18.007735567699946,14.637171844477056,10.90673088332899,34.629972400001336,g,5.236716972326676,True,True,True,167
1.1311793009704498,372896302740.71826,1.5412,0.36007663294456066,0.5874075355942252,122.62895041630868,0.10086778271398636,-0.4076552040138572,24.47,24.3694,23.8708,23.6903,267.21324254803613,1.0242139469865787,0.7101347876673765,0.5345717096544271,21.866967177620875,20.026596436140526,18.83744806640808,18.29408753663258,62.896845073938,51.52825161436004,61.91434393049509,47.940168094517546,111.69263091348841,g,6.253044909715686,True,True,True,171
0.8033489671301896,229056812434.5744,1.3608,0.1598540879380709,0.7222815958660358,107.66922631203145,-0.14763642641112298,-0.3782771379241612,26.0801,25.7903,25.4463,25.1235,242.9517666751635,0.4942470899903564,0.7488167075396785,0.5862238099571871,23.0620154381728,21.206700620613272,19.899024998115106,19.330542285403915,22.024106594592645,21.5758289655298,22.66161332033613,19.755166263609595,42.69448653372794,i,4.600570463215882,False,True,True,175
0.18911609403332594,48590637041.50698,1.8345,0.09591295636959957,0.40096043449762975,155.28208500715482,0.025385351760646355,0.1012179958463671,26.2978,26.376,26.4354,26.3545,204.28635793741876,0.4109067305558168,0.798576830418867,1.3908622695715438,28.77281495259918,27.388419535297007,25.090827328346514,23.942259130800593,22.84043623193944,16.793322151877323,12.950321331493335,9.113499975528702,30.92729790153932,g,3.1358750222134506,False,False,True,185
0.768704538051764,165193532474.17624,1.6152,0.067496504666709,0.8205815641706562,84.79731600293829,0.24301029879781663,0.07972683457930856,26.9467,27.0177,26.9753,26.8375,216.61100036236556,0.7647474443310175,0.6182792995239599,0.526287864404232,22.912604168059172,21.071905685627375,19.905253445867487,19.367562169885144,21.188591403190507,14.98704524955595,11.804283958049874,8.409839679089762,27.732349326909535,g,6.348592029717165,False,True,True,190
0.5023346912455784,105939676321.67274,1.2532,0.10263559116698892,0.48569283991544066,125.60892771977319,0.13003539006214346,-0.14769233309377758,25.8653,25.515,25.4497,25.3204,205.8689568831171,0.3292328283271049,0.8176168886043558,0.6252840506644209,24.161813745158,22.249808047030182,20.86015095128301,20.272250928596193,42.69996524809449,44.177379996341955,35.85102212507924,25.874983073073018,73.691792618751,r,6.485793692568002,False,True,True,200
0.7344534132844405,125241755522.66628,2.5789,0.08566054375695961,0.9199347028603356,27.326996466347037,0.05678790711198031,-0.2342505815468071,26.2797,26.0021,26.2776,26.0882,194.34301137533527,0.5514554776842997,0.6591447796877725,0.5119606090157375,23.2080497267185,21.362598615640568,20.244795171865594,19.71410640620808,40.43610531508809,39.38716475483835,24.113758852856865,18.4457949836309,60.808942358511175,g,8.01478152295176,True,True,True,40
0.9879935870216903,256113259429.238,3.1687,0.0496727556922012,0.8866127943665871,66.2232808710042,0.07312688008851083,-0.1362887298761121,27.8939,27.1719,27.1869,27.6095,228.96850061969474,0.32849867687850004,0.7984082709042492,0.6165203257893733,23.52543206928236,21.627650577643955,20.25797250599237,19.676366850575494,14.237281803716941,20.98379996781274,16.356832768059384,7.1645668062696934,29.770187722263614,r,12.453760400702608,False,True,True,54
0.846849643027687,326463954599.3099,2.1901,0.17661277489924207,0.5284816241863031,21.001049412351904,-0.16658556242013348,-0.5100484539033148,24.7325,24.7824,24.8104,24.572,259.89714842951764,0.3063850126171305,0.6281303485648866,0.9090877196289274,25.839749170227268,23.053003994216937,21.8174834370222,20.560063808124138,62.22214425661246,47.20231483156806,37.84345301276635,31.03426459078995,88.96134713186584,g,3.817488867437967,False,True,True,58
0.6602621200592637,129794975489.1548,3.2519,0.2201472050265262,0.5116683454094259,41.90240050069851,-0.03726439503066699,-0.06396778973265886,26.2678,25.524,25.4844,25.686,193.2536790078179,0.617484052593003,0.6137441162081988,0.7150107079639538,25.354819190528588,23.287832506213228,21.737828936997815,21.030408933281645,24.50323074148843,37.01789298577707,31.02180288754752,17.182632178741397,55.51284272088257,r,7.452020074989648,True,True,True,113
0.5643623998954344,73362041904.57626,1.0764,0.1507364633737306,0.4599693387170287,128.77148745395573,-0.027966917141157035,-0.4190351356158001,26.2686,25.4952,24.9893,24.3064,184.70258228369642,0.714707982601064,0.6405728970198203,0.38127805858574276,22.120033732242927,20.159981924698876,19.47111438505934,19.04482023523788,17.626481498760683,25.377036185088176,31.22188697474111,37.29863599360456,56.324398888774255,z,3.4671769105730306,False,True,True,134
0.5770109890720441,158497089338.8412,2.8159,0.3483334743786993,0.9054793448731516,33.14323577574895,0.26817282163685635,0.05530797897487036,24.3317,24.3779,24.4618,24.5006,214.85598737122734,0.5354473102827488,0.4967041044178433,1.081504704869408,27.73735304021544,24.924679459849244,23.60774398777008,22.172564761097245,57.72022404928606,43.57225245465684,33.46137180326305,21.60702277278007,78.53847574547594,g,3.6010406196276725,True,True,True,143
0.3417771010823273,101329792459.15616,0.9405,0.09594111572362128,0.5274582123389875,21.322246289680667,0.005079870299938103,-0.10787344878696176,26.6192,26.3685,25.7886,25.3911,238.4886154749929,0.7067080912591501,0.4127958681543814,0.6976448469312873,24.115958826313893,22.11557913288193,20.56512874642535,19.88766864060404,26.522139436629594,24.589878914431182,29.494421573859928,25.897866728004182,52.94022779739782,i,5.819874926983977,True,True,True,147
0.22617184212557795,47872024624.91764,1.5277,0.1296440750490953,0.3395537549691464,74.63048185787508,0.06598756665062933,-0.07700182149060411,26.3048,26.3376,26.0514,26.0307,189.00316561675686,0.33823749084205845,0.7508726029437065,1.0592183841109917,28.12205931323514,25.251503765404216,23.995472069902267,22.55263897280505,21.027262829534603,15.84984320671432,16.507689429153245,10.584055533999928,31.894177309132594,g,3.504104990136591,True,False,True,168
0.1842123196700793,54127162067.568306,2.342,0.03979165469964048,0.6826276493329195,11.190337887290973,-0.051046860402920356,-0.03253117168567963,26.2416,26.4858,26.6914,26.8692,218.2638844801888,0.23695232917079617,0.8349447494421847,1.8029172607942452,29.14154780199947,28.80475141244106,27.234338674497845,25.224368460306593,58.35258358855254,38.66483220833305,26.826539920429617,15.042710959291824,70.89528339724653,g,6.884509858996609,False,True,True,178
0.4127998655572508,52832133786.16021,1.9617,0.09842708193115154,0.7317663517291453,123.43657140110294,0.016308038041665886,-0.1961287725840108,26.3486,26.6067,26.31,26.0969,160.50279103256415,0.29798708094420595,0.44847502383003,0.6230677764825611,25.049961007272113,23.141382479584223,21.75700568038613,21.17077797319819,36.108592967150045,22.614585391848458,23.182722275824286,18.235806034123655,49.865248674695174,g,6.339122745955552,True,True,True,193
